,listing_id,date,latitude,longitude,neighbourhood_group
3953,22013644,2017-12-10,41.152577271137254,-8.608974611127914,PORTO
3954,22074117,2017-12-10,41.161480883006405,-8.606468852761479,PORTO
3955,22076376,2017-12-10,41.1513809595296,-8.615839772769949,PORTO
3956,22118202,2017-12-10,41.15161275889192,-8.631265646010059,PORTO
3957,22124190,2017-12-10,41.15680568014103,-8.606985919345563,PORTO
3958,13524816,2017-12-11,41.154748758008644,-8.627399366091101,PORTO
3959,19728199,2017-12-11,41.151433710090345,-8.594400619089798,PORTO
3960,22105384,2017-12-11,41.149510959442466,-8.587775488337044,PORTO
3961,22048601,2017-12-13,41.14690572239047,-8.613716381485826,PORTO
3962,21528978,2017-12-14,41.14844672661303,-8.589102366273732,PORTO
3963,21975134,2017-12-14,41.151131740146276,-8.606993010820277,PORTO
3964,17295494,2017-12-15,41.15833906090435,-8.625135175327461,PORTO
3965,21844469,2017-12-16,41.153691013943316,-8.629950607523945,PORTO
3966,21989834,2017-12-16,41.15239666098055,-8.607278303428023,PORTO
3967,22159602,2017-12-16,41.147210277903326,-8.613796414974049,PORTO
3968,22164998,2017-12-16,41.14235523959329,-8.615524647056512,PORTO
3969,22238421,2017-12-17,41.150371673083356,-8.613122183737321,PORTO
3970,21623944,2017-12-18,41.173525818434186,-8.65928414195551,PORTO
3971,21404741,2017-12-19,41.16251709139575,-8.611736932911937,PORTO
3972,22165122,2017-12-22,41.14236407432878,-8.614340946809785,PORTO
3973,22200796,2017-12-22,41.17877397398564,-8.645412488502279,PORTO
3974,19614884,2017-12-23,41.146029883689636,-8.613609599891548,PORTO
3975,21546161,2017-12-23,41.15992843788235,-8.607617485130655,PORTO
3976,22164914,2017-12-23,41.14392615160862,-8.613877173650259,PORTO
3977,21622555,2017-12-25,41.15104839341526,-8.60518855680986,PORTO
3978,21738745,2017-12-26,41.16070574214493,-8.626242520661089,PORTO
3979,21181684,2017-12-27,41.165564839614866,-8.617351052187871,PORTO
3980,21876795,2017-12-27,41.14745866786888,-8.614206021440864,PORTO
3981,19084329,2017-12-28,41.15167889815267,-8.608899996215056,PORTO
3982,19615098,2017-12-28,41.14543082306857,-8.613801632314669,PORTO
3983,21251583,2017-12-29,41.161010291276504,-8.599805973083829,PORTO
3984,21688293,2017-12-29,41.15730412396379,-8.610371011722343,PORTO
3985,21948032,2017-12-29,41.14681011650436,-8.611232846192982,PORTO
3986,22198732,2017-12-29,41.1504214001058,-8.60818743193584,PORTO
3987,22220055,2017-12-29,41.14727621485088,-8.602565604730605,PORTO
3988,15319878,2017-12-30,41.1485220106351,-8.631088294269395,PORTO
3989,19063528,2017-12-30,41.15053086557084,-8.590493769601423,PORTO
3990,21188811,2017-12-30,41.14820493844449,-8.616435278673054,PORTO
3991,21322346,2017-12-30,41.15017703922814,-8.605211002832169,PORTO
3992,21539685,2017-12-30,41.152352832366304,-8.606754971879427,PORTO
3993,21657215,2017-12-30,41.161475186294545,-8.613401593081333,PORTO
3994,21711468,2017-12-30,41.154693324793065,-8.610899080051043,PORTO
3995,21712413,2017-12-30,41.14979143549428,-8.609647818287938,PORTO
3996,22190845,2017-12-30,41.141621599529095,-8.619483681523645,PORTO
3997,22248461,2017-12-30,41.156180762906935,-8.618385809658022,PORTO
3998,22395536,2017-12-30,41.142812703913066,-8.595995698423291,PORTO
3999,21023965,2017-12-31,41.178296033363544,-8.618294314999874,PORTO
4000,21695957,2017-12-31,41.14513315490272,-8.602757634618477,PORTO
4001,21857381,2017-12-31,41.14457631130044,-8.602439276324754,PORTO
4002,21907458,2017-12-31,41.14471388568883,-8.615431585307853,PORTO
4003,22247274,2017-12-31,41.15134302352078,-8.613934634631581,PORTO
4004,22453272,2017-12-31,41.150772104092724,-8.611373605337997,PORTO
4005,18729410,2018-01-01,41.159905814167814,-8.612173978998824,PORTO
4006,18786293,2018-01-01,41.144935282086266,-8.608127065877001,PORTO
4007,19549613,2018-01-01,41.1566439753902,-8.617858291746758,PORTO
4008,21081105,2018-01-01,41.163381638854496,-8.637320108435535,PORTO
4009,21344674,2018-01-01,41.14823265084074,-8.619633391282125,PORTO
4010,21392901,2018-01-01,41.15079783419446,-8.60544002162824,PORTO
4011,21466032,2018-01-01,41.14800976397514,-8.595938583466381,PORTO
4012,21618596,2018-01-01,41.14613990416104,-8.609668115214626,PORTO
4013,21654288,2018-01-01,41.14884812427317,-8.603562795047191,PORTO
4014,21752506,2018-01-01,41.157787652007215,-8.610966442005736,PORTO
4015,21991062,2018-01-01,41.15747310678029,-8.61103914359764,PORTO
4016,22072295,2018-01-01,41.14562381972862,-8.605371106313473,PORTO
4017,22164276,2018-01-01,41.14194765904508,-8.606293024908489,PORTO
4018,22186606,2018-01-01,41.143806954408326,-8.622915496788371,PORTO
4019,22189470,2018-01-01,41.1443842822518,-8.622252753608668,PORTO
4020,22190055,2018-01-01,41.14452991419011,-8.621975041115336,PORTO
4021,22190404,2018-01-01,41.14375973099588,-8.621617297015131,PORTO
4022,22199192,2018-01-01,41.15224073938428,-8.614640830187723,PORTO
4023,22218800,2018-01-01,41.15149261276889,-8.615711272540175,PORTO
4024,22226512,2018-01-01,41.14929142553912,-8.601316283759749,PORTO
4025,22249801,2018-01-01,41.159517463489344,-8.609285186368608,PORTO
4026,22264950,2018-01-01,41.14343658861519,-8.602669511094962,PORTO
4027,22305760,2018-01-01,41.146110466029405,-8.598720619746162,PORTO
4028,22365686,2018-01-01,41.14250076168727,-8.608292241594663,PORTO
4029,22374646,2018-01-01,41.1406595498292,-8.613731712904142,PORTO
4030,22385398,2018-01-01,41.145826784516075,-8.60346555005927,PORTO
4031,22385517,2018-01-01,41.15894411515985,-8.61314688180644,PORTO
4032,17829219,2018-01-02,41.16145359933192,-8.603137914120449,PORTO
4033,19615050,2018-01-02,41.14627920482484,-8.61495612863191,PORTO
4034,21388617,2018-01-02,41.14905351496388,-8.599777255294804,PORTO
4035,21467951,2018-01-02,41.163406807409956,-8.631767172922599,PORTO
4036,21764351,2018-01-02,41.14732969105121,-8.616453478270106,PORTO
4037,21888727,2018-01-02,41.16033231811389,-8.625176229190851,PORTO
4038,22185504,2018-01-02,41.151840060905215,-8.612410473983116,PORTO
4039,22313723,2018-01-02,41.160940224751776,-8.60430756898274,PORTO
4040,22385199,2018-01-02,41.143143537773746,-8.622781935841493,PORTO
4041,22468775,2018-01-02,41.158095707834725,-8.633392661121952,PORTO
4042,21250335,2018-01-03,41.16714935047481,-8.586509606932884,PORTO
4043,21747812,2018-01-03,41.14943438633094,-8.606750453626377,PORTO
4044,21792800,2018-01-03,41.149575314529464,-8.613009762655755,PORTO
4045,21866284,2018-01-03,41.148285615378754,-8.602916227660112,PORTO
4046,21876162,2018-01-03,41.1493916470046,-8.614856776413252,PORTO
4047,22230865,2018-01-03,41.15390507801142,-8.610043401412595,PORTO
4048,22237078,2018-01-03,41.159682669641754,-8.6083892738207,PORTO
4049,22257489,2018-01-03,41.145702355920704,-8.607195204930509,PORTO
4050,22304925,2018-01-03,41.14572891980975,-8.597293059206015,PORTO
4051,22453345,2018-01-03,41.152312195446356,-8.613113915537339,PORTO
4052,19985872,2018-01-04,41.14191771998959,-8.614296279202643,PORTO
4053,20824547,2018-01-04,41.14672896979518,-8.613653100887563,PORTO
4054,22013467,2018-01-04,41.156794389869,-8.609033036591201,PORTO
4055,22374395,2018-01-04,41.14452704794925,-8.613776121351979,PORTO
4056,22389313,2018-01-04,41.14448173962476,-8.60377335528648,PORTO
4057,22403431,2018-01-04,41.14733946142646,-8.60359105231584,PORTO
4058,16063095,2018-01-05,41.139648329514756,-8.613582509859384,PORTO
4059,21229812,2018-01-05,41.14664677700651,-8.604485931248396,PORTO
4060,22401611,2018-01-05,41.164544952367294,-8.59845879332202,PORTO
4061,22411126,2018-01-05,41.15049438692277,-8.612647359441139,PORTO
4062,22453002,2018-01-05,41.150993191362794,-8.612544296842591,PORTO
4063,21764883,2018-01-06,41.160086568992966,-8.600159242652612,PORTO
4064,21947291,2018-01-06,41.15069854592634,-8.673540322871965,PORTO
4065,22188749,2018-01-06,41.14483811461413,-8.608890091977116,PORTO
4066,22320246,2018-01-06,41.14360373018719,-8.617710378099332,PORTO
4067,22386810,2018-01-06,41.17186013441356,-8.638302697248237,PORTO
4068,22411083,2018-01-06,41.152185056933625,-8.611650046322694,PORTO
4069,18147456,2018-01-07,41.149424515371386,-8.608962856536268,PORTO
4070,22320469,2018-01-07,41.14233179448056,-8.615594706229968,PORTO
4071,22447881,2018-01-07,41.142446480690005,-8.615306389021951,PORTO
4072,22484943,2018-01-07,41.151323478384136,-8.626306609849115,PORTO
4073,22512989,2018-01-07,41.14680765381621,-8.613579137326486,PORTO
4074,22175189,2018-01-08,41.152605655640286,-8.608971828930954,PORTO
4075,22414731,2018-01-08,41.1532485135569,-8.612117764682564,PORTO
4076,22468804,2018-01-08,41.14992260360578,-8.625044296256148,PORTO
4077,22446981,2018-01-09,41.14418183908226,-8.614779628759113,PORTO
4078,22298067,2018-01-10,41.17785513933698,-8.667647320811168,PORTO
4079,22313467,2018-01-10,41.146695989356225,-8.601701193501384,PORTO
4080,22496590,2018-01-10,41.14342207944244,-8.596931977507818,PORTO
4081,22048407,2018-01-13,41.148218344982936,-8.600605571885698,PORTO
4082,22653858,2018-01-14,41.14555333013423,-8.606694197533406,PORTO
4083,21484348,2018-01-15,41.144066299253396,-8.610595604533911,PORTO
4084,21512383,2018-01-15,41.16305042623778,-8.618594501123296,PORTO
4085,21961905,2018-01-15,41.14976072417575,-8.60121522312127,PORTO
4086,22255237,2018-01-15,41.14385817403807,-8.611350890873513,PORTO
4087,22448493,2018-01-15,41.14351077563858,-8.615340197960968,PORTO
4088,20969556,2018-01-16,41.14972955117784,-8.587873192246352,PORTO
4089,21212899,2018-01-20,41.162983055273045,-8.613246210532152,PORTO
4090,22512548,2018-01-20,41.142936308848746,-8.59920971505402,PORTO
4091,22165075,2018-01-21,41.14411012279022,-8.614112551555793,PORTO
4092,22468801,2018-01-21,41.15475834081615,-8.608319998711881,PORTO
4093,22085738,2018-01-23,41.14510630638817,-8.605946592220219,PORTO
4094,22449082,2018-01-24,41.14340762511293,-8.616223106267368,PORTO
4095,22693981,2018-01-24,41.15099704979936,-8.617266232636988,PORTO
4096,21709075,2018-01-25,41.14380974254571,-8.616664283762963,PORTO
4097,22096705,2018-01-25,41.149028464708735,-8.603436520868069,PORTO
4098,22453193,2018-01-27,41.150939444841754,-8.611284242766937,PORTO
4099,20014451,2018-01-28,41.1418759897865,-8.6135201816886,PORTO
4100,21382947,2018-01-28,41.165690000678175,-8.661458993810571,PORTO
4101,21516984,2018-01-28,41.16342878548612,-8.611425858678404,PORTO
4102,22880774,2018-01-28,41.16420146737229,-8.63318314931262,PORTO
4103,22528392,2018-01-30,41.153890606135114,-8.609718089273047,PORTO
4104,22410903,2018-01-31,41.15050426413884,-8.611031792028253,PORTO
4105,22432331,2018-01-31,41.15163214901597,-8.603454327104066,PORTO
4106,22768474,2018-01-31,41.162448718133454,-8.632347136805041,PORTO
4107,21608797,2018-02-01,41.14547174698176,-8.601782189481701,PORTO
4108,22840570,2018-02-01,41.161874310132866,-8.612930338774937,PORTO
4109,22249303,2018-02-03,41.151808261071146,-8.608896285430278,PORTO
4110,22484977,2018-02-03,41.15118150063278,-8.609280096022806,PORTO
4111,22909535,2018-02-03,41.15413030089336,-8.602695220478076,PORTO
4112,22223368,2018-02-04,41.16643940756303,-8.621713162584124,PORTO
4113,22409692,2018-02-04,41.152625503877346,-8.612307627002657,PORTO
4114,22709769,2018-02-04,41.15259363882592,-8.620590971299782,PORTO
4115,22792409,2018-02-04,41.15502318627848,-8.614115411038464,PORTO
4116,22840450,2018-02-04,41.16211608879541,-8.612579425232918,PORTO
4117,18154541,2018-02-05,41.14931173361943,-8.610249123772647,PORTO
4118,21923379,2018-02-05,41.14432518801159,-8.616493668187161,PORTO
4119,21931240,2018-02-05,41.142934799051936,-8.617318321433986,PORTO
4120,22970027,2018-02-05,41.150011183513755,-8.604256327764443,PORTO
4121,18154067,2018-02-06,41.14804720004797,-8.610680953101497,PORTO
4122,22342374,2018-02-06,41.150416745830995,-8.612637972974877,PORTO
4123,22515228,2018-02-06,41.15547823540609,-8.608945210442005,PORTO
4124,18139590,2018-02-08,41.1492200028301,-8.608735986243364,PORTO
4125,23066385,2018-02-08,41.146112030866796,-8.603055041745343,PORTO
4126,21054640,2018-02-09,41.14657656411776,-8.606481214494767,PORTO
4127,22715083,2018-02-09,41.16152584230229,-8.610619826054124,PORTO
4128,17104726,2018-02-10,41.15166217296811,-8.609257917033794,PORTO
4129,21699671,2018-02-10,41.15792417333883,-8.613225793344775,PORTO
4130,22878618,2018-02-10,41.149164036210344,-8.612365522802408,PORTO
4131,16649317,2018-02-11,41.15288968890333,-8.607382126719061,PORTO
4132,22063013,2018-02-11,41.149721966868526,-8.623030095372037,PORTO
4133,22923172,2018-02-11,41.15119168706423,-8.612734341663208,PORTO
4134,22923370,2018-02-11,41.15196140393651,-8.607610747206177,PORTO
4135,22970295,2018-02-11,41.151246606139004,-8.618337603460853,PORTO
4136,23052512,2018-02-11,41.147391155009274,-8.61339502231899,PORTO
4137,23071533,2018-02-11,41.14436085389629,-8.614084992642676,PORTO
4138,23168175,2018-02-11,41.15352092479065,-8.629377106078822,PORTO
4139,23189334,2018-02-11,41.15102363735016,-8.617838571823539,PORTO
4140,20653441,2018-02-12,41.153784877544304,-8.620350626572064,PORTO
4141,21593339,2018-02-12,41.14092118359166,-8.614816920916605,PORTO
4142,22165374,2018-02-12,41.15140224413429,-8.61028207007943,PORTO
4143,22224705,2018-02-12,41.14945094313926,-8.612460732391312,PORTO
4144,22469906,2018-02-12,41.149097433841,-8.612619416801868,PORTO
4145,22826387,2018-02-12,41.142744916172845,-8.614807426246504,PORTO
4146,22906280,2018-02-12,41.148995177589924,-8.613595993741031,PORTO
4147,23089132,2018-02-12,41.14548091690104,-8.614607430121854,PORTO
4148,23157857,2018-02-12,41.16105972366032,-8.598909347964668,PORTO
4149,18419721,2018-02-13,41.15659406384454,-8.630985043543934,PORTO
4150,21292989,2018-02-13,41.17323131120956,-8.589861012536371,PORTO
4151,22443989,2018-02-13,41.14641941520979,-8.602129850989511,PORTO
4152,22467728,2018-02-13,41.15154491313285,-8.614374569897382,PORTO
4153,21958055,2018-02-14,41.144016661446464,-8.613654329908739,PORTO
4154,22689155,2018-02-14,41.14507235341727,-8.60992239110261,PORTO
4155,23004181,2018-02-14,41.150438225985106,-8.608229711980838,PORTO
4156,18340946,2018-02-15,41.15170748837564,-8.604663997550738,PORTO
4157,19887557,2018-02-15,41.1449574964783,-8.613219249563777,PORTO
4158,22102021,2018-02-15,41.14355339904304,-8.606804425139524,PORTO
4159,23231327,2018-02-15,41.14306046345389,-8.62336081911854,PORTO
4160,20522857,2018-02-16,41.14605851782356,-8.612894000739606,PORTO
4161,22882064,2018-02-16,41.15249339586056,-8.603269829148141,PORTO
4162,22906080,2018-02-16,41.15065867274704,-8.614046507442659,PORTO
4163,9623143,2018-02-17,41.17358023458213,-8.637580000790884,PORTO
4164,22255795,2018-02-17,41.14605268309164,-8.612645556125264,PORTO
4165,21329922,2018-02-18,41.150304117414635,-8.615182554220151,PORTO
4166,22320359,2018-02-18,41.149130367076246,-8.587311120891576,PORTO
4167,22515223,2018-02-18,41.15273671148767,-8.606220074311846,PORTO
4168,22527003,2018-02-18,41.15482888394481,-8.609592063943785,PORTO
4169,22744884,2018-02-18,41.142403523046866,-8.613843618564086,PORTO
4170,22861099,2018-02-18,41.14489255439147,-8.604213634208255,PORTO
4171,23021555,2018-02-18,41.160795936617134,-8.618152607011567,PORTO
4172,23074926,2018-02-18,41.150398994507384,-8.606730959185432,PORTO
4173,23187392,2018-02-18,41.14342558379253,-8.605022178747356,PORTO
4174,23189523,2018-02-18,41.149141932471316,-8.61569902452444,PORTO
4175,22466611,2018-02-19,41.14722817563096,-8.614080852355382,PORTO
4176,22881505,2018-02-19,41.16576440195283,-8.606930423689464,PORTO
4177,22981535,2018-02-19,41.15193234663303,-8.5971961865868,PORTO
4178,22996150,2018-02-19,41.18199985730273,-8.598996950664741,PORTO
4179,23060577,2018-02-19,41.152477470986454,-8.609311422247897,PORTO
4180,23087250,2018-02-19,41.174010361203365,-8.586138028619239,PORTO
4181,23231891,2018-02-19,41.15581997882262,-8.619317189682468,PORTO
4182,23100647,2018-02-20,41.14848253406267,-8.613409168796203,PORTO
4183,23206880,2018-02-20,41.143332939528975,-8.60563294275291,PORTO
4184,22400777,2018-02-21,41.14765300361598,-8.63455274603385,PORTO
4185,22665920,2018-02-21,41.14404805646888,-8.620840432278372,PORTO
4186,22826666,2018-02-21,41.14133113101036,-8.613311430889201,PORTO
4187,20207681,2018-02-22,41.164578923499214,-8.661561467537172,PORTO
4188,23163635,2018-02-22,41.14823546648583,-8.616755679780242,PORTO
4189,16062179,2018-02-23,41.13997432141789,-8.613504330057069,PORTO
4190,19730869,2018-02-23,41.14206967204142,-8.614031018947163,PORTO
4191,22854926,2018-02-23,41.143795941449426,-8.615258374570589,PORTO
4192,23352059,2018-02-23,41.148333119217966,-8.603479438058404,PORTO
4193,23357355,2018-02-23,41.1471313292889,-8.602086554480001,PORTO
4194,19302046,2018-02-24,41.1450956665357,-8.613156651867998,PORTO
4195,23168698,2018-02-24,41.149209255275814,-8.618903225924306,PORTO
4196,22046239,2018-02-25,41.15201138228645,-8.613371043448335,PORTO
4197,22192016,2018-02-25,41.15227997392254,-8.60878258948375,PORTO
4198,22763881,2018-02-25,41.14325448817196,-8.614877531349201,PORTO
4199,23196000,2018-02-25,41.15201370758789,-8.60757965656011,PORTO
4200,23217494,2018-02-25,41.141253970318324,-8.613921418860194,PORTO
4201,23254320,2018-02-25,41.14802913281845,-8.601887760621599,PORTO
4202,23279914,2018-02-25,41.151713269898856,-8.650493743736401,PORTO
4203,23302906,2018-02-25,41.149933021269064,-8.621909513350065,PORTO
4204,22320650,2018-02-26,41.15590301670346,-8.615570972723747,PORTO
4205,23089455,2018-02-26,41.16455239718558,-8.659897393209642,PORTO
4206,23123128,2018-02-26,41.157015606772845,-8.617996246861376,PORTO
4207,22940051,2018-02-27,41.15751765002889,-8.609449177319659,PORTO
4208,22906589,2018-02-28,41.152760100417275,-8.617062416795624,PORTO
4209,22936556,2018-02-28,41.14956345607226,-8.6026193519206,PORTO
4210,23010605,2018-02-28,41.16706576937244,-8.601008104878963,PORTO
4211,23157118,2018-02-28,41.150001145213096,-8.613961706559397,PORTO
4212,23255101,2018-02-28,41.15550413648041,-8.596200444651942,PORTO
4213,23301641,2018-02-28,41.14214693553188,-8.617670727348772,PORTO
4214,23303126,2018-02-28,41.14992691781767,-8.608226921340561,PORTO
4215,23315556,2018-02-28,41.14469637525952,-8.606169215183929,PORTO
4216,23415107,2018-02-28,41.14833951451556,-8.603207870126878,PORTO
