,Unnamed: 0,REGISTO,listing_url,first_review,LATITUDE,LONGITUDE
2041,2287,56111.0,https://www.airbnb.com/rooms/21304452,2017-11-13,41.149657,-8.6242745
2042,2904,63851.0,https://www.airbnb.com/rooms/21406275,2017-11-13,41.154660799999995,-8.609150699999999
2043,2484,58498.0,https://www.airbnb.com/rooms/21623932,2017-11-13,41.152246000000005,-8.610885000000001
2044,2482,58495.0,https://www.airbnb.com/rooms/21587472,2017-11-15,41.1523494,-8.6110213
2045,2456,58264.0,https://www.airbnb.com/rooms/21066228,2017-11-16,41.1803453,-8.6044499
2046,2450,57995.0,https://www.airbnb.com/rooms/21500523,2017-11-16,41.1611967,-8.617291400000001
2047,2478,58491.0,https://www.airbnb.com/rooms/21580839,2017-11-17,41.152246000000005,-8.610885000000001
2048,4261,83188.0,https://www.airbnb.com/rooms/21551188,2017-11-17,41.1573451,-8.609182
2049,2437,57762.0,https://www.airbnb.com/rooms/21481534,2017-11-18,41.147238200000004,-8.6065795
2050,2534,59053.0,https://www.airbnb.com/rooms/21619623,2017-11-19,41.158229600000006,-8.6014545
2051,2686,60675.0,https://www.airbnb.com/rooms/21678668,2017-11-21,41.150659499999996,-8.6041596
2052,2518,58847.0,https://www.airbnb.com/rooms/21364049,2017-11-22,41.155752899999996,-8.6101028
2053,2027,54128.0,https://www.airbnb.com/rooms/20445595,2017-11-23,41.1477964,-8.601338900000002
2054,2505,58709.0,https://www.airbnb.com/rooms/21523101,2017-11-23,41.143537200000004,-8.6129626
2055,2483,58497.0,https://www.airbnb.com/rooms/21587614,2017-11-24,41.152246000000005,-8.610885000000001
2056,1816,51832.0,https://www.airbnb.com/rooms/20674796,2017-11-25,41.1482688,-8.6440541
2057,2065,54698.0,https://www.airbnb.com/rooms/21593339,2017-11-25,41.1803453,-8.6044499
2058,2937,64257.0,https://www.airbnb.com/rooms/21679766,2017-11-26,41.1596369,-8.6119065
2059,2702,60884.0,https://www.airbnb.com/rooms/21847609,2017-11-26,41.149178799999994,-8.6167418
2060,2019,54033.0,https://www.airbnb.com/rooms/20529461,2017-11-27,41.1522042,-8.606629199999999
2061,955,38441.0,https://www.airbnb.com/rooms/21956412,2017-11-27,41.158543200000004,-8.633499
2062,2572,59482.0,https://www.airbnb.com/rooms/21726444,2017-11-27,41.14447,-8.613014999999999
2063,735,34340.0,https://www.airbnb.com/rooms/21670822,2017-11-28,41.1430273,-8.6139853
2064,2641,60199.0,https://www.airbnb.com/rooms/21980734,2017-02-12,41.145371399999995,-8.6055985
2065,2646,60288.0,https://www.airbnb.com/rooms/20255522,2017-03-12,41.1487378,-8.597901
2066,2494,58680.0,https://www.airbnb.com/rooms/21956593,2017-03-12,41.148402600000004,-8.5992929
2067,2481,58494.0,https://www.airbnb.com/rooms/21587330,2017-03-12,41.1523494,-8.6110213
2068,2584,59672.0,https://www.airbnb.com/rooms/21907953,2017-03-12,41.1450448,-8.614473
2069,4598,87588.0,https://www.airbnb.com/rooms/21877840,2017-03-12,41.1680895,-8.632522699999999
2070,2585,59677.0,https://www.airbnb.com/rooms/21874712,2017-03-12,41.1450448,-8.614473
2071,2581,59668.0,https://www.airbnb.com/rooms/21825371,2017-04-12,41.145315999999994,-8.613282
2072,2533,59042.0,https://www.airbnb.com/rooms/21878591,2017-06-12,41.1523816,-8.6192665
2073,2649,60321.0,https://www.airbnb.com/rooms/21979955,2017-09-12,,
2074,4798,91685.0,https://www.airbnb.com/rooms/21769731,2017-09-12,41.1482532,-8.5973149
2075,5032,96063.0,https://www.airbnb.com/rooms/19874007,2017-09-12,41.14522,-8.614268
2076,2508,58774.0,https://www.airbnb.com/rooms/21634074,2017-09-12,41.1594131,-8.6005005
2077,2506,58710.0,https://www.airbnb.com/rooms/21563067,2017-09-12,41.1582198,-8.578563800000001
2078,2630,60119.0,https://www.airbnb.com/rooms/21926412,2017-09-12,41.1483846,-8.6137424
2079,2793,62085.0,https://www.airbnb.com/rooms/21808087,2017-09-12,41.1504329,-8.6088219
2080,2322,56462.0,https://www.airbnb.com/rooms/22118202,2017-10-12,41.1524578,-8.6303851
2081,1138,42587.0,https://www.airbnb.com/rooms/22013617,2017-10-12,41.1452038,-8.612592
2082,2425,57642.0,https://www.airbnb.com/rooms/21317159,2017-10-12,41.1474242,-8.6008067
2083,3290,69551.0,https://www.airbnb.com/rooms/22124190,2017-10-12,41.156060100000005,-8.607631
2084,1613,49569.0,https://www.airbnb.com/rooms/21860110,2017-10-12,41.1424881,-8.6155615
2085,1139,42590.0,https://www.airbnb.com/rooms/21972089,2017-10-12,41.1452038,-8.612592
2086,2548,59219.0,https://www.airbnb.com/rooms/21912654,2017-10-12,41.147238200000004,-8.6065795
2087,2653,60338.0,https://www.airbnb.com/rooms/21707483,2017-10-12,41.1652899,-8.6003437
2088,2395,57411.0,https://www.airbnb.com/rooms/21547123,2017-10-12,41.152246000000005,-8.610885000000001
2089,2394,57399.0,https://www.airbnb.com/rooms/21618504,2017-10-12,41.1460286,-8.6092841
2090,1945,53368.0,https://www.airbnb.com/rooms/22074117,2017-10-12,41.161903,-8.6053707
2091,2591,5980.0,https://www.airbnb.com/rooms/22076376,2017-10-12,41.1496999,-8.615869199999999
2092,2369,57159.0,https://www.airbnb.com/rooms/21199237,2017-10-12,41.1518971,-8.6101276
2093,2474,58440.0,https://www.airbnb.com/rooms/21438856,2017-10-12,41.145371399999995,-8.6055985
2094,2583,59671.0,https://www.airbnb.com/rooms/21864568,2017-10-12,41.1450448,-8.614473
2095,2627,60095.0,https://www.airbnb.com/rooms/22013644,2017-10-12,41.14522,-8.614268
2096,2651,60322.0,https://www.airbnb.com/rooms/22105384,2017-11-12,41.1488331,-8.586753999999999
2097,1796,51445.0,https://www.airbnb.com/rooms/19728199,2017-11-12,41.1505075,-8.5945846
2098,2504,58708.0,https://www.airbnb.com/rooms/21528978,2017-12-14,41.1496794,-8.5888996
2099,1811,51705.0,https://www.airbnb.com/rooms/17295494,2017-12-15,41.164150299999996,-8.672070399999999
2100,3029,65368.0,https://www.airbnb.com/rooms/22159602,2017-12-16,,
2101,2612,59930.0,https://www.airbnb.com/rooms/22164998,2017-12-16,41.1430979,-8.6145978
2102,2371,57192.0,https://www.airbnb.com/rooms/21623944,2017-12-18,41.171384,-8.6576121
2103,2614,59933.0,https://www.airbnb.com/rooms/22165122,2017-12-22,41.1430979,-8.6145978
2104,2610,59928.0,https://www.airbnb.com/rooms/22164914,2017-12-23,41.1430979,-8.6145978
2105,1490,48331.0,https://www.airbnb.com/rooms/21738745,2017-12-26,41.159806700000004,-8.6251013
2106,2587,59713.0,https://www.airbnb.com/rooms/21876795,2017-12-27,41.148180700000005,-8.6136339
2107,1408,46495.0,https://www.airbnb.com/rooms/19084329,2017-12-28,41.1519033,-8.6082127
2108,1529,48535.0,https://www.airbnb.com/rooms/21251583,2017-12-29,41.1604776,-8.6007198
2109,4563,87313.0,https://www.airbnb.com/rooms/22198732,2017-12-29,41.1511804,-8.6074882
2110,2567,59380.0,https://www.airbnb.com/rooms/21948032,2017-12-29,41.1460555,-8.6100705
2111,2606,59898.0,https://www.airbnb.com/rooms/22220055,2017-12-29,41.1476716,-8.6017658
2112,2530,58985.0,https://www.airbnb.com/rooms/21688293,2017-12-29,41.156164600000004,-8.6101375
2113,2949,64505.0,https://www.airbnb.com/rooms/15319878,2017-12-30,41.1479036,-8.6308066
2114,2726,61270.0,https://www.airbnb.com/rooms/22395536,2017-12-30,41.143488700000006,-8.5968862
2115,2487,58567.0,https://www.airbnb.com/rooms/21539685,2017-12-30,41.152787100000005,-8.6080323
2116,2391,57331.0,https://www.airbnb.com/rooms/21322346,2017-12-30,41.1510639,-8.604280300000001
2117,2545,59214.0,https://www.airbnb.com/rooms/21711468,2017-12-30,41.1541533,-8.6118766
2118,3045,65577.0,https://www.airbnb.com/rooms/21188811,2017-12-30,41.1496999,-8.615869199999999
2119,4348,84178.0,https://www.airbnb.com/rooms/21712413,2017-12-30,41.148794,-8.601214
2120,2678,60599.0,https://www.airbnb.com/rooms/22453272,2017-12-31,41.1419595,-8.6169188
2121,2553,59241.0,https://www.airbnb.com/rooms/21695957,2017-12-31,41.1483446,-8.6254315
2122,2582,59670.0,https://www.airbnb.com/rooms/21907458,2017-12-31,41.1450448,-8.614473
2123,2390,57329.0,https://www.airbnb.com/rooms/21392901,2018-01-01,41.1510639,-8.604280300000001
2124,2652,60326.0,https://www.airbnb.com/rooms/21991062,2018-01-01,41.1563605,-8.6098939
2125,2576,59589.0,https://www.airbnb.com/rooms/22072295,2018-01-01,41.145371399999995,-8.6055985
2126,2666,60542.0,https://www.airbnb.com/rooms/22199192,2018-01-01,41.1496999,-8.615869199999999
2127,2708,60917.0,https://www.airbnb.com/rooms/22374646,2018-01-01,41.141121999999996,-8.6140977
2128,2446,57925.0,https://www.airbnb.com/rooms/22226512,2018-01-01,41.1501098,-8.6012485
2129,2684,60669.0,https://www.airbnb.com/rooms/22218800,2018-01-01,41.150366399999996,-8.6148045
2130,2724,61194.0,https://www.airbnb.com/rooms/22365686,2018-01-01,41.1418118,-8.608208300000001
2131,3136,66676.0,https://www.airbnb.com/rooms/21344674,2018-01-01,41.1478531,-8.6204449
2132,2590,59781.0,https://www.airbnb.com/rooms/21654288,2018-01-01,41.1478073,-8.6042936
2133,2773,61838.0,https://www.airbnb.com/rooms/22305760,2018-01-01,41.146100700000005,-8.596946
2134,2718,61074.0,https://www.airbnb.com/rooms/22385398,2018-01-01,41.146862799999994,-8.6023523
2135,2607,59912.0,https://www.airbnb.com/rooms/21764351,2018-02-01,41.1476876,-8.6152924
2136,4409,84831.0,https://www.airbnb.com/rooms/21467951,2018-02-01,41.1641675,-8.632351199999999
2137,572,308231.0,https://www.airbnb.com/rooms/22313723,2018-02-01,,
2138,2370,57185.0,https://www.airbnb.com/rooms/22185504,2018-02-01,41.1526739,-8.611550999999999
2139,2593,59810.0,https://www.airbnb.com/rooms/21866284,2018-03-01,41.1472117,-8.6023407
2140,2693,60699.0,https://www.airbnb.com/rooms/22230865,2018-03-01,41.1547679,-8.609148800000002
2141,2655,60414.0,https://www.airbnb.com/rooms/22237078,2018-03-01,41.1589518,-8.6085835
2142,3025,65287.0,https://www.airbnb.com/rooms/21876162,2018-03-01,41.1483846,-8.6137424
2143,2574,59542.0,https://www.airbnb.com/rooms/21792800,2018-03-01,41.150079299999994,-8.6132222
2144,2705,60914.0,https://www.airbnb.com/rooms/21747812,2018-03-01,41.150412100000004,-8.605643400000002
2145,2683,60618.0,https://www.airbnb.com/rooms/22374395,2018-04-01,41.143537200000004,-8.6129626
2146,2754,61600.0,https://www.airbnb.com/rooms/22389313,2018-04-01,41.1686752,-8.687472900000001
2147,2568,59425.0,https://www.airbnb.com/rooms/22013467,2018-04-01,41.1563059,-8.61008
2148,2732,61439.0,https://www.airbnb.com/rooms/22403431,2018-04-01,41.146862799999994,-8.6023523
2149,1770,50983.0,https://www.airbnb.com/rooms/19985872,2018-04-01,41.142546,-8.6146595
2150,2354,57003.0,https://www.airbnb.com/rooms/20824547,2018-04-01,41.145596600000005,-8.6142258
2151,2084,54838.0,https://www.airbnb.com/rooms/22401611,2018-05-01,,
2152,4379,84528.0,https://www.airbnb.com/rooms/21229812,2018-05-01,41.147553,-8.6033507
2153,2094,55022.0,https://www.airbnb.com/rooms/22188749,2018-06-01,41.1493801,-8.622366
2154,4337,84033.0,https://www.airbnb.com/rooms/22320246,2018-06-01,41.1437666,-8.617833000000001
2155,2333,56750.0,https://www.airbnb.com/rooms/22320469,2018-07-01,41.1502866,-8.6209194
2156,3028,65364.0,https://www.airbnb.com/rooms/22512989,2018-07-01,41.147738700000005,-8.6142855
2157,2689,60695.0,https://www.airbnb.com/rooms/22175189,2018-08-01,,
2158,2713,61007.0,https://www.airbnb.com/rooms/22414731,2018-08-01,41.15216229999999,-8.6119504
2159,318,23574.0,https://www.airbnb.com/rooms/22446981,2018-09-01,41.1438398,-8.614040800000001
2160,2687,60693.0,https://www.airbnb.com/rooms/22313467,2018-10-01,,
2161,2477,58461.0,https://www.airbnb.com/rooms/22496590,2018-10-01,41.143488700000006,-8.5968862
2162,2844,63009.0,https://www.airbnb.com/rooms/22298067,2018-10-01,,
2163,730,34257.0,https://www.airbnb.com/rooms/21484348,2018-01-15,41.1447689,-8.6112352
2164,2700,60831.0,https://www.airbnb.com/rooms/22448493,2018-01-15,,
2165,2555,59258.0,https://www.airbnb.com/rooms/22255237,2018-01-15,41.145315999999994,-8.613282
2166,2515,58822.0,https://www.airbnb.com/rooms/21212899,2018-01-20,41.16320379999999,-8.614294000000001
2167,2613,59932.0,https://www.airbnb.com/rooms/22165075,2018-01-21,41.1430979,-8.6145978
2168,1105,41239.0,https://www.airbnb.com/rooms/22468801,2018-01-21,41.151943,-8.6083728
2169,798,35666.0,https://www.airbnb.com/rooms/22085738,2018-01-23,41.1461779,-8.6066391
2170,362,24672.0,https://www.airbnb.com/rooms/22693981,2018-01-24,41.1546506,-8.615438099999999
2171,2699,60784.0,https://www.airbnb.com/rooms/22449082,2018-01-24,,
2172,3159,67249.0,https://www.airbnb.com/rooms/22880774,2018-01-28,41.165474700000004,-8.6321591
2173,696,33632.0,https://www.airbnb.com/rooms/22528392,2018-01-30,41.152477399999995,-8.6087559
2174,2748,61574.0,https://www.airbnb.com/rooms/22432331,2018-01-31,41.1527277,-8.602459199999998
2175,2835,62898.0,https://www.airbnb.com/rooms/22768474,2018-01-31,41.14522,-8.614268
2176,2784,61933.0,https://www.airbnb.com/rooms/22840570,2018-01-02,41.1627385,-8.6118504
2177,2531,59022.0,https://www.airbnb.com/rooms/21608797,2018-01-02,41.142438899999995,-8.604986300000002
2178,2272,55787.0,https://www.airbnb.com/rooms/22249303,2018-03-02,41.1522762,-8.608127699999999
2179,3630,74411.0,https://www.airbnb.com/rooms/22484977,2018-03-02,41.1522762,-8.608127699999999
2180,2821,62648.0,https://www.airbnb.com/rooms/22709769,2018-04-02,41.153172399999995,-8.621023800000001
2181,2661,60459.0,https://www.airbnb.com/rooms/22409692,2018-04-02,,
2182,2826,62734.0,https://www.airbnb.com/rooms/22970027,2018-05-02,41.1501099,-8.6012854
2183,2829,62752.0,https://www.airbnb.com/rooms/22342374,2018-06-02,41.14522,-8.614268
2184,2692,60698.0,https://www.airbnb.com/rooms/22515228,2018-06-02,41.1546119,-8.610140300000001
2185,2083,54823.0,https://www.airbnb.com/rooms/18139590,2018-08-02,41.1487923,-8.609571800000001
2186,2877,63451.0,https://www.airbnb.com/rooms/23066385,2018-08-02,41.1485339,-8.6075535
2187,1952,53485.0,https://www.airbnb.com/rooms/22859369,2018-08-02,41.154401299999996,-8.6118709
2188,4237,82730.0,https://www.airbnb.com/rooms/22878618,2018-10-02,41.1496806,-8.6129914
2189,2769,61816.0,https://www.airbnb.com/rooms/22063013,2018-11-02,41.1503782,-8.6226831
2190,1639,49901.0,https://www.airbnb.com/rooms/23189334,2018-11-02,,
2191,1092,41122.0,https://www.airbnb.com/rooms/16649317,2018-11-02,41.154092600000006,-8.6073886
2192,2795,62123.0,https://www.airbnb.com/rooms/22970295,2018-11-02,41.1526674,-8.6217616
2193,2889,63643.0,https://www.airbnb.com/rooms/23052512,2018-11-02,41.1477286,-8.6138734
2194,2787,62026.0,https://www.airbnb.com/rooms/22923172,2018-11-02,41.15216229999999,-8.6119504
2195,2985,64715.0,https://www.airbnb.com/rooms/23071533,2018-11-02,41.14522,-8.614268
2196,2859,63253.0,https://www.airbnb.com/rooms/22923370,2018-11-02,41.1508614,-8.606644699999999
2197,2691,60696.0,https://www.airbnb.com/rooms/22165374,2018-12-02,41.1524484,-8.611186
2198,1940,53336.0,https://www.airbnb.com/rooms/20653441,2018-12-02,41.1523816,-8.6192665
2199,2820,62606.0,https://www.airbnb.com/rooms/22826387,2018-12-02,41.1422471,-8.6138074
2200,2267,55709.0,https://www.airbnb.com/rooms/23157857,2018-12-02,,
2201,2580,59652.0,https://www.airbnb.com/rooms/22224705,2018-12-02,41.150446200000005,-8.6136319
2202,2836,62905.0,https://www.airbnb.com/rooms/23089132,2018-12-02,41.1444334,-8.6146261
2203,2389,57279.0,https://www.airbnb.com/rooms/21292989,2018-02-13,41.17280529999999,-8.5910111
2204,2439,57814.0,https://www.airbnb.com/rooms/22443989,2018-02-13,41.146708700000005,-8.6032913
2205,1649,49969.0,https://www.airbnb.com/rooms/21958055,2018-02-14,41.144215,-8.6130126
2206,2346,56921.0,https://www.airbnb.com/rooms/19887557,2018-02-15,41.145596600000005,-8.6142258
2207,864,37063.0,https://www.airbnb.com/rooms/18340946,2018-02-15,41.14522,-8.614268
2208,4130,81288.0,https://www.airbnb.com/rooms/23231327,2018-02-15,41.1441767,-8.6227527
2209,2827,62748.0,https://www.airbnb.com/rooms/22906080,2018-02-16,41.1496806,-8.6129914
2210,2833,62882.0,https://www.airbnb.com/rooms/22882064,2018-02-16,41.153243599999996,-8.6001595
2211,418,26904.0,https://www.airbnb.com/rooms/22255795,2018-02-17,,
2212,2802,62310.0,https://www.airbnb.com/rooms/9623143,2018-02-17,41.17408579999999,-8.6378097
2213,2918,64015.0,https://www.airbnb.com/rooms/21329922,2018-02-18,41.15110870000001,-8.615241699999999
2214,2734,61468.0,https://www.airbnb.com/rooms/23187392,2018-02-18,41.144443700000004,-8.6057459
2215,2770,61822.0,https://www.airbnb.com/rooms/22744884,2018-02-18,41.143537200000004,-8.6129626
2216,2452,58075.0,https://www.airbnb.com/rooms/22515223,2018-02-18,,
2217,2898,63738.0,https://www.airbnb.com/rooms/22861099,2018-02-18,41.1579438,-8.6291053
2218,697,33634.0,https://www.airbnb.com/rooms/23060577,2018-02-19,41.152694700000005,-8.6085177
2219,2900,63814.0,https://www.airbnb.com/rooms/23087250,2018-02-19,41.1734033,-8.5876838
2220,2727,61280.0,https://www.airbnb.com/rooms/23231891,2018-02-19,41.1562612,-8.6195509
2221,414,26825.0,https://www.airbnb.com/rooms/22881505,2018-02-19,,
2222,2757,61629.0,https://www.airbnb.com/rooms/22996150,2018-02-19,41.183296999999996,-8.599343699999999
2223,2968,64658.0,https://www.airbnb.com/rooms/23206880,2018-02-20,41.1444245,-8.6046626
2224,2870,63397.0,https://www.airbnb.com/rooms/22826666,2018-02-21,,
2225,1308,45162.0,https://www.airbnb.com/rooms/22665920,2018-02-21,41.1444424,-8.6218499
2226,2910,63942.0,https://www.airbnb.com/rooms/23163635,2018-02-22,41.149178799999994,-8.6167418
2227,49,12498.0,https://www.airbnb.com/rooms/22854926,2018-02-23,41.1444073,-8.6144196
2228,1083,40970.0,https://www.airbnb.com/rooms/19730869,2018-02-23,41.1803453,-8.6044499
2229,1390,46218.0,https://www.airbnb.com/rooms/23357355,2018-02-23,41.1474223,-8.6028248
2230,1389,46216.0,https://www.airbnb.com/rooms/23352059,2018-02-23,41.1474223,-8.6028248
2231,2814,62508.0,https://www.airbnb.com/rooms/19302046,2018-02-24,41.1439033,-8.6122004
2232,2924,64129.0,https://www.airbnb.com/rooms/23168698,2018-02-24,41.149798100000005,-8.6193314
2233,2491,58585.0,https://www.airbnb.com/rooms/23279914,2018-02-25,41.151018900000004,-8.6510997
2234,2427,57653.0,https://www.airbnb.com/rooms/22046239,2018-02-25,,
2235,2961,64614.0,https://www.airbnb.com/rooms/23302906,2018-02-25,41.1498723,-8.6195658
2236,2942,64286.0,https://www.airbnb.com/rooms/23254320,2018-02-25,41.1487708,-8.6010688
2237,2021,54041.0,https://www.airbnb.com/rooms/23217494,2018-02-25,41.1803453,-8.6044499
2238,50,12504.0,https://www.airbnb.com/rooms/22763881,2018-02-25,41.1444073,-8.6144196
2239,1250,44383.0,https://www.airbnb.com/rooms/23089455,2018-02-26,41.165506,-8.6604224
2240,1537,48639.0,https://www.airbnb.com/rooms/22320650,2018-02-26,,
2241,2901,63820.0,https://www.airbnb.com/rooms/23123128,2018-02-26,41.162327000000005,-8.644979
2242,1398,46343.0,https://www.airbnb.com/rooms/22940051,2018-02-27,41.157731,-8.609127
2243,55,12922.0,https://www.airbnb.com/rooms/23303126,2018-02-28,41.1495256,-8.6075908
2244,2981,64699.0,https://www.airbnb.com/rooms/23415107,2018-02-28,41.1487167,-8.6074698
2245,2925,64132.0,https://www.airbnb.com/rooms/23255101,2018-02-28,41.154670700000004,-8.595740199999998
2246,2964,64620.0,https://www.airbnb.com/rooms/23157118,2018-02-28,41.1493221,-8.6129939
2247,3018,65135.0,https://www.airbnb.com/rooms/23301641,2018-02-28,41.1425269,-8.6188062
2248,2000,53948.0,https://www.airbnb.com/rooms/23010605,2018-02-28,41.1662997,-8.601655699999998
2249,2851,63073.0,https://www.airbnb.com/rooms/22906589,2018-02-28,41.1546506,-8.615438099999999
2250,2861,63299.0,https://www.airbnb.com/rooms/22936556,2018-02-28,41.1503366,-8.6083815
2251,2876,63444.0,https://www.airbnb.com/rooms/23141083,2018-01-03,41.158876,-8.613700999999999
2252,1091,41120.0,https://www.airbnb.com/rooms/16655538,2018-02-03,41.154092600000006,-8.6073886
2253,3205,67869.0,https://www.airbnb.com/rooms/23303699,2018-03-03,41.153197399999996,-8.6033882
2254,2962,64618.0,https://www.airbnb.com/rooms/23309547,2018-04-03,41.1508296,-8.599113699999998
